address, amount staked, GLTO
stars1jjqz6w6r657rdmf8s6xmyavzmdzp33gk28hfmx, 2046, 2639.706344
stars1vlg0y8ua3839aaqshz6p9640as4zl9q8vv6yqf, 3137, 2639.706344
stars1ad4cc57hlarysfc7medqlpfqxfz4arcxvj0nxz, 8767, 2639.706344
stars1hqjmewmdqyffv6l3uzcp596gqhh6ktxn6t708t, 1685, 2639.706344
stars1s7etsu4shngp35zq5nef5629hpqulcls9swz0g, 4278, 2639.706344
stars1fcu7ulc9rfvrr3dqnrae2u2a9s6djque04rfrk, 1573, 2639.706344
stars1sw8k8yewysg08wvlapgryn49fkg6zvhzfq9nu2, 1629, 2639.706344
stars1sdj5ye5jh5f4ac2pneynefvl02xqsq3dkdc9k5, 1500000, 2639.706344
stars1ym6xqumjjts6qxk7ne2ay4a4nq8k2qw9fcasu5, 1880, 2639.706344
stars1qts3tacnq3aqnndypelp28jzx3z4yay9n3xjag, 1750, 2639.706344
stars1lnkve7rzwaln92y52twpgj0ve5myg7s0gexrvf, 125065, 2639.706344
stars1mralcm2sz05kl7xf68jr3x0hkeauewkpap2027, 3495, 2639.706344
stars1dz4lq44k55jqp4ljp9zn2qu7mmpx8l3prcskn4, 1363, 2639.706344
stars1ff87fqgnd4cmcae3xumc7hwrtfgr9fls97xrhz, 4405, 2639.706344
stars1wkf7gsud6vsjfcrwsl5wgfwcnaglrus387gp5n, 1089, 2639.706344
stars1fcy3yg0ek8a9gzu20wzucmx80gzdhy3zkewphs, 2420, 2639.706344
stars19226sex0s9x6k6trpadcyhf75qenzuc0tfqtk8, 1169, 2639.706344
stars177v0xz8u62sp8rxgqscarpunfzny29jnrwmlax, 1877, 2639.706344
stars1j4r64g4nx75kxmpmm9rs552kf6zvnu723jq3ee, 1500, 2639.706344
stars1dx5ymny63jew6w0jpmcz5tr42j0nfneg7fpeqh, 2352, 2639.706344
stars1js48zc8caqynqu7n8m3zj3h2rvt72l96gzsnke, 17334, 2639.706344
stars1zaqudfuqkep2yldjfyphk2rzpmvrqnhe97derh, 1400, 2639.706344
stars1k5ehhteq3wgpka630lt6qwp90nhrpflyd2pwey, 6089, 2639.706344
stars1jyaw3y503c9hn5zn6wa5tckrphju7drf5gpy68, 1993, 2639.706344
stars1pdsepwmf42mw53tcq70fe2xjfshgkrgnkd5fjz, 2413, 2639.706344
stars1puxkqzph3lyghpwltrxwrqu5k5jzxpw2w9gws4, 1000, 2639.706344
stars19d3d85jd63x4akrzsynfs5707xcmv08m7gfg7y, 2110, 2639.706344
stars1a9rsgzywwqnwdtktfgmcusk3zu9p58w3245dfg, 3046, 2639.706344
stars1w2l9vv59mg2t688c7a2cch9gaguv5ycq5zmh6w, 2659, 2639.706344
stars16nvlthegl3pllzw3eh5x6vj42e48eghpmmanya, 8519, 2639.706344
stars14rdgeelwfqzdkg3yy0glwn08qquyhuflhuxkhn, 3299, 2639.706344
stars1zqaxu8vx752ftxlj32cdy864342ce5lqeyxzss, 4718, 2639.706344
stars10a98ngl0c4kpr8nwjyed23krvx2cep72t7ra96, 1630, 2639.706344
stars1y0vw86xvp47e86tz53fad69u99xmnfp222c49s, 1152, 2639.706344
stars1hsxnk7g4mr09wnx5cgxetsmfvgsf5dpswlxwpd, 3086, 2639.706344
stars1350n74e5xp9krhe2gg0wdahdnfw3h0mjyfx4eu, 1334, 2639.706344
stars15628n3l2a8f89s5vr5q3zxy97x3as77w8v30yp, 1051, 2639.706344
stars1jngpghfq0d0tp9hs6gcsq2l3q6vz9ks2zfkehj, 1010, 2639.706344
stars1ac3x9ylmv6g0a0p6gn2lngz2ddmxzvs5dwmrmq, 1991, 2639.706344
stars1gj87xew7dzhzwwug87huxd6n5ygzc2djzzc4n4, 1250, 2639.706344
stars1tytuzsk6ztxs00qls3554ut07t8j2kq44kv9w5, 1004, 2639.706344
stars1w2xthktpufpujzdt2uhkjw708sgzq7m42m99rj, 27774, 2639.706344
stars14k34624ruclndedqsdnh5u6a2qdsgzgd2d0gvr, 1818, 2639.706344
stars1uqvz4xyvyvvukeckldeyghwdnaxwws2j64ahqd, 2099, 2639.706344
stars1vptr2egk53r6gkym0pa90rkkkm7gwml9s3dtwz, 1038, 2639.706344
stars1x4lakqr72p8kxdxrvrlxcjl56wdnv7w678cg5j, 1144, 2639.706344
stars1s3853dmh89htgrw698gt0lpnv8kzje8sntzgl2, 2564, 2639.706344
stars1whsycz2s5403qhr0ejkxmrj7kc7cpn3rzge5xf, 1559, 2639.706344
stars1yhxxx4xaf4k0a77vqkj5gsg229wrp6a5sadcm7, 1644, 2639.706344
stars1vwrruj48vk8q49a7g8z08284wlvm9s6erauny3, 4601, 2639.706344
stars1hjuhwywq754h0lakl0g7x00mvjqxf52ntyd0zm, 7070, 2639.706344
stars12xenugjgh9pevjz0hd935ee3zqhpvwst7wwlu2, 2296, 2639.706344
stars1vex74n04d2n3p7c7h85a23dvj00fxfnq8kh5xm, 2001, 2639.706344
stars1raevqcradtlnywrs0e6xt3rfuvflc5g94wsz54, 1950, 2639.706344
stars18k8qxmuk2j58yqyht9clc543njxkjgqtu49nt4, 1178, 2639.706344
stars1hszhs29pldyetf6e34wsusx6zax0apx20rn4vt, 2123, 2639.706344
stars1ctf63qn5f43xs0g556jnk7ygmu4z4kjkusff6g, 1472, 2639.706344
stars1drm7xxh3l66aa25edw9exupkh4fvlqnzyvr690, 2592, 2639.706344
stars19nz4nhf4ygm5kcj9ctkt6h0yp2a2rgwxrh4umh, 1135, 2639.706344
stars1eu6yf2wjl45qqk4qyj9u9eruy78dk7wg7ftp5j, 9912, 2639.706344
stars1w60q9wsx5c3d83w4annwrg7d0yz3wwc2j5c2tg, 1285, 2639.706344
stars18s9apypkru00d7u2r34u3pnykwu0sxzd2xg8fm, 1710, 2639.706344
stars1rgq2kqz4ax22tm0kfhh7xsdylmyf2d6xxtaskc, 1646, 2639.706344
stars1f9hyjgyely3q6tsg7xsts4rwzy33m28jdmdzkp, 3826, 2639.706344
stars13stj4dcva0efyew5a9dk2ehp0zqwyv2j0l70uw, 12000, 2639.706344
stars14j24vx5nkx8q54n6cafw0jxv2sx3npvrzcd3ys, 1887, 2639.706344
stars19mn6qx0mzusdrrd7v7qem8szyjjmcz28kqv3mg, 3690, 2639.706344
stars1vfdj06rr69x2e5d7x6uq6hn332ztnmur2kcmjj, 1549, 2639.706344
stars1ua8lxeakaldfnu3udt2d9cntqqmk77v80yjc8s, 1067, 2639.706344
stars16lp20w4j8qu3nvw2q0h0vrwa7dlur2apaxw5mm, 3327, 2639.706344
stars1y5svvk5x8efjgh26cns6u56r7wgfukmrc4850k, 12082, 2639.706344
stars1rzuka3586r23c3m7dlvztgd6aumjfevqacvld5, 4091, 2639.706344
stars104g8u70dj0hdt7dvejhum5rhk55kgmc57v6fck, 6076, 2639.706344
stars1zzcudm3azydwtf3n55du8rc50tud76wxctsnur, 2076, 2639.706344
stars1xcquwffc0efn34pazvlsrasvnu5ctunkkxn2f8, 2060, 2639.706344
stars1vpujs4zc4ut02d5pjwf83qswz7m843sslgm6n8, 4000, 2639.706344
stars1juxexvqy43qpftut9plxdg5ckej265npmr6yuc, 2723, 2639.706344
stars1vvvygcgwpxxwqmvnfyjhd4a6tv3mhgyk5e4vhs, 6057, 2639.706344
stars1ks5sx25n09vqd7qx8ysyhrrmyhc2q807chn9q8, 1471, 2639.706344
stars1q7669phg4wyc3vlw7hmpt97ru3pn9kgekyzr8y, 2063, 2639.706344
stars10ccpp95fs42f8hnae23x2ej8wkus0hzte0ys9v, 2857, 2639.706344
stars14yx24ypmv49xq9wwmhkmxxdqldektjnlnr6u6g, 1224, 2639.706344
stars1vky6dj64e5yq9wkdku8pdl34el8au2chssz9xn, 2861, 2639.706344
stars1gdj2sjuwndfkerjnnaqkwa3nc9mx2cj6932c77, 1610, 2639.706344
stars1xwm26sgjh66hjsq8c9py6wucl5re6mdz0uq37u, 2478, 2639.706344
stars1sulw3874kp5cgvtt66g2etqmmvds0j2c5w5fhc, 1681, 2639.706344
stars1va0ds4qh3zv7w4j79t40pm6k0echvmayxdy48r, 1011, 2639.706344
stars1emm5h0zmkyrcwe40j9v9r53lku0e7rscdxthk9, 1520, 2639.706344
stars1uceukwsw28k827neazqhjp694v9xj2pqx33hgr, 1673, 2639.706344
stars1kuc4tng8qgvkgv43plqdjq2xt9ch0qd554l06d, 1681, 2639.706344
stars13n4un2d8204dxa25l0t72wmt24785vnknwtxup, 1386, 2639.706344
stars106j0glx8xwr0wdv4n5hlgl2ldt2ucpjfnkr2dq, 5410, 2639.706344
stars19esp908j9he2em56tqympuz3c2zeffp3v22gat, 5000, 2639.706344
stars1mw8a0fcrsytlwdcyf6g4d673f68wy77hev7uuk, 2471, 2639.706344
stars1p50suef29mtxwzv4mst7rzqxd3ycjc7lgyer82, 287007, 2639.706344
stars18tshcp6r00emrs826d7tq8kufazr2e692sgjwd, 1298, 2639.706344
stars1q27upj5qhfu4raq9kdhcm74mupywjgc4t5v9s0, 1049, 2639.706344
stars10rsp2tdhk4pst94qx84pvgrl08mkdf62ugdau5, 2157, 2639.706344
stars1vctewxvtqmr54l83kvx3m4hjajf5acgjh0f2da, 3430, 2639.706344
stars1wq9fa87uegjjf53v082kg7g6nlj05q7ylfu02m, 5379, 2639.706344
stars1zf7rk88dwteq72a622vxfp06qu46zxegkejxx5, 1791, 2639.706344
stars1k2hhhwa4hn3qy6awwr4vptkxjq96efx0wmna6k, 1764, 2639.706344
stars1ffxp94ut0ewjrgf3qshulkw4kuqvaze4hzctyw, 1000, 2639.706344
stars19vcxq9rjp0dnl30rk308cjqhcu9tq7e5lvur36, 1470, 2639.706344
stars1vszqaujmj8daqn9uuhwz0247jxmu7eq6emapjl, 2500, 2639.706344
stars129kj577le78k2lu8p6t2jpvu5cst9u7khw54gl, 2477, 2639.706344
stars1mhhqyqsz0qkhtfn8n9s3m40p09v4x6vrk8rlqy, 1732, 2639.706344
stars1yjw8g8p4vx8ph3g20ejxhavenxdd654rucdrsh, 10168, 2639.706344
stars1w2zar5fvtgk9mk64n42g65adwj3dcw87h7uf2f, 5971, 2639.706344
stars1qypz39q7vnqawfm6ycxkt6teml6cz8dhy35mec, 3988, 2639.706344
stars1synfgl2ew2z2hkxp4e46pj4j74dk5502zcns32, 1202, 2639.706344
stars1rqghaeqww3vw38lwglcs72tazgy95t7ux8zkux, 5897, 2639.706344
stars1vaqcx7a082pmu9qpecaauvrftrwmhzg2ltd9fl, 5336, 2639.706344
stars1pvgyc3rcnlpyl8gkzgax3x8ewexq2fvv0azx9s, 5138, 2639.706344
stars1xgh5wn59jm7kumcelvwc9tf6z2dwu2ma5aj8ts, 1673, 2639.706344
stars1pq9dh6cp366qq56n9seymftu5xhh8uq7u7nj5w, 1472, 2639.706344
stars13ze97zcysvwxmpu0zpeq7fr5wx44advdnf53pe, 5989, 2639.706344
stars1c5h6fxc0e2luzxcy5rsga9zgas5drkp568yd2e, 1766, 2639.706344
stars1vh47hwp40h4qh5hh76grtrqe8q93r6sdj6g9kt, 1851, 2639.706344
stars1wtrpjey30c7dqhhpd0j4r4m7r3ag0mz8ydh89g, 2253, 2639.706344
stars1pwaumg2er905qjhp423tyuetw9qf9mqgf8yxty, 1302, 2639.706344
stars16d3jat46jwh8tntctswjslanlwksy2ndt6a933, 3000, 2639.706344
stars1rsxk522vywtgpv3uasl0f5fmg4zh83xadral2g, 2030, 2639.706344
stars1j4gaus78ezfxmjy66vh7jxqzy4993jxu2lawgj, 1424, 2639.706344
stars142c78dwhglggupl5aeqzu6ckht395afjjv8u9w, 1856, 2639.706344
stars13ul82cuykzfly3fps55cdsu56eejr86ndudx4s, 7605, 2639.706344
stars1ky3rpzkuqcuvlqthkavzu06rtmghv0aslk36zf, 1000, 2639.706344
stars18896xxatmysqawgrxf76st86jn5fz9hcrxys2m, 2278, 2639.706344
stars1ehxsumca6nz5yusmz9dxgkdddg5ad9w89xw29a, 1619, 2639.706344
stars1k0g7hacqf25ahx75x3p0dqsch73xk4mew2yute, 3964, 2639.706344
stars15rt2689whlf75s4m8kyrs2rglsd39mfc44vtrf, 3335, 2639.706344
stars1m8296ef3w055lqx6qu0nlpvfnyn6myr9zzlxau, 2000, 2639.706344
stars1eq77dc7g4laq4v6g3fkc48he3kwa4rhk4hf8e9, 2881, 2639.706344
stars1kt33jfqpvetfgeg4k9dn6457l00pm5zu2y2ruy, 6000, 2639.706344
stars134cujmqwqd4dl6qs8w2022fmj0gawkwgz35eyq, 1960, 2639.706344
stars1wcvds63dwqunv398mzqrtlkqz0nq9u9czt77mj, 11899, 2639.706344
stars1nn2vd75r752x9vwm38ldy0uxyj6rqvla0r54j6, 3679, 2639.706344
stars1ka7qn8fwynsdfhj5kegrm8w6vlrtnm9q2n7396, 4191, 2639.706344
stars135up9j7jnsk79cjhz9s0wkss7xtg2pkazc9p5c, 2140, 2639.706344
stars1y063dzj6knch9zwp8nsknwsjs5y4w9f8ercwzu, 1574, 2639.706344
stars1w5pxyv6ru50szmceaqnrxr9fl22kkqut02u3xz, 1472, 2639.706344
stars1vn97l4slukxanq4hqtj897hf43yknsm9yymtz2, 2159, 2639.706344
stars1242tjd58cedqy9ju6wwrccv88n92an9l24ga8y, 1047, 2639.706344
stars1y3gjna83njcf6tatgg7u6v8g3qym6zwtjyld9e, 9863, 2639.706344
stars1fcsywt4y2et7d56xymt6jahacfqd4ydwus7qm8, 1691, 2639.706344
stars1g8d8xt4wxn5gh7xgmqp7wldyjkkect3puh2yg4, 2004, 2639.706344
stars1q3dpka799kz96mnm56jygcqvqex8zd22tkeqll, 1747, 2639.706344
stars1r5jhs2zphzequh08c8ehvnk0gpuutfpwd0a9lq, 3109, 2639.706344
stars1gzsc7t6pwsxk2a44jxql8namldq6y6hxtey88z, 1523, 2639.706344
stars1ajdtjhnxc96359dcqdqnknw0fnx232nswrjfgp, 1633, 2639.706344
stars1gwd8fa4ndydveq6g0n88zqvhxxvn52msa5yhgj, 1689, 2639.706344
stars1k657qfmr75ajgas7ax3tvz5jmra7xaryexqxp3, 2469, 2639.706344
stars1kf6ewn6s997dy55g0ygw3r8pqcram9ja8s2wfe, 1049, 2639.706344
stars17qz66aqyw47l64kr36hs89j5ngxqh5t5qdslcj, 1325, 2639.706344
stars1t7ar6tgfp5c72g95n630e6j06fkzdlj3f42rwj, 1963, 2639.706344
stars1txch4vpjmhlxlr64rduqwvjz4chsqka87jefue, 2479, 2639.706344
stars1zttnwr5tk9n2t7nevepg8a7e5kmrkflzd37xhs, 4107, 2639.706344
stars1z0vrnm4jfweeu89stwtnzq8mel6wtysum6v9nk, 1092, 2639.706344
stars17tnmr28gpavyakdeuukugtdd20m880e6q9jj9r, 2467, 2639.706344
stars10avnjpeqs5zj0wa39lc5386usl72n06lqan35d, 2798, 2639.706344
stars1479g8pgzc2cf7hqwr595zzgzrkxtqhuf472xpc, 1950, 2639.706344
stars1vqj8du37hwzdc0eyfpews66n65a993xmgz492e, 2500, 2639.706344
stars16l7ravms03zgva9cajmswmck53e23yccnhqa59, 4000, 2639.706344
stars1n8c58y9ygcktd2ga38qt6q2g2lnne4awj75f4e, 2110, 2639.706344
stars1fl6td57k7dhjsf5w8jfzqq4lmky95zuywgh99z, 1306, 2639.706344
stars1dp8pnper7ka76d5t987mg7fsqsqslh5qya9r55, 1189, 2639.706344
stars17q4q4r3squzyx58ud9ylkxhp2ddzuuj575h23e, 1829, 2639.706344
stars18z7thzwe2cyyp0ltr8r6phrnhtnlkscrhyhvew, 4693, 2639.706344
stars1gnj7rh5h360ez824sp34zu3ak34557zvfycd3u, 2017, 2639.706344
stars19h0upl2fn8unhh7csmkrunwwtljr5mwq47nenj, 1250, 2639.706344
stars19zhwcenjty0q2482agchqzjc5ng0mevpqp3an9, 3599, 2639.706344
stars1xvg0k075t6plunqhlyfw7ydm6p70gyhnhxpfhj, 4600, 2639.706344
stars1jx5t8vwzh6vam9vuxty2ktncvvshk7ww9pmjzl, 2099, 2639.706344
stars1697eu6zsqnghmac28a2d30y3ffxehpztd7l7c3, 3742, 2639.706344
stars1hcj67a0jfmy3pk4nth37zc2jntw5my53s0jtne, 4949, 2639.706344
stars15w6493wvjwndrsj045axv4z6v53c8w3jqtpl0a, 1006, 2639.706344
stars1xmnclm0k89jd3f3grse4x73hfph4hlraz7ue5a, 1060, 2639.706344
stars1jl262lvhejjl3l77yugpnmsnnle89ngulg890k, 1121, 2639.706344
stars1tm3zueyaxtz78y0yqx38lyjk4fezpsypj2zhcx, 1304, 2639.706344
stars1ukkkpp6gd2qtw4qtar5m4e2vm462p3uf74c4n2, 3142, 2639.706344
stars1t43t6ax09hvjdp6g2fdp6aqxjnc3vnf99e3l9x, 1000, 2639.706344
stars1krldx44wl37vshul5q9q56lmgazxms622w59qw, 6118, 2639.706344
stars12plnxn8wlvm5kjwggpkaa09mtjak6klfd40nqm, 2382, 2639.706344
stars1tkjy74qf3pcw9qsxp7kzgykr3kcjycp2qq8ldq, 1671, 2639.706344
stars1p0fyppjj825p5x8kn990qe49fcejlhk5pzmuwt, 1671, 2639.706344
stars12y9ynga89chw4meuufppsgxxa6f0qqqcxdqpct, 2000, 2639.706344
stars1mzdq7zqxt9fnuxtnmmtja62qmqlz7um6tecng3, 2050, 2639.706344
stars1h3fs2fufq3k0aah3us4e3l6wx4wdvg337qxmwa, 1001, 2639.706344
stars1tmc288wzqdp5tjcwmzamgyes86z8w8wh6kttue, 1941, 2639.706344
stars1df72z004t6e0cxn3tm2kp9nply4taxd5rh3t3x, 1244, 2639.706344
stars1fwzqwujy2xpn99vh3k7d066r3wrtjct88q8kjp, 6804, 2639.706344
stars1rxmfcp7m20qzxc3fy80w6hxzwt3zaasr5twqtj, 2018, 2639.706344
stars1fflfadgdqxnp62n08jswdhxl4g3puu8x4qqnfe, 1977, 2639.706344
stars1tmutfwnhqfnkgthajmv787wqtmzt8gt7xle697, 2250, 2639.706344
stars1u339vx3a6x9k725gzx5z3extp7r6r3tknyfapd, 5876, 2639.706344
stars1pdsdn7sfxa0049ptwxlycartd2vs8q2swn5k02, 1000, 2639.706344
stars199ndqufcfn4h3vh4gl6da0l6u8ct9sclsh8h2z, 6189, 2639.706344
stars1488kv08va80uyw3rqm03dxapmgak6mx4223w33, 6040, 2639.706344
stars19swq3un9wsjw3rnghasa9kssp6s3xpr92384n3, 4400, 2639.706344
stars1c8ay6fk58h7v72y0cledtrl28ydwljszkxtu88, 1234, 2639.706344
stars1qsndm44zccyjz4qj9h2e3pmw5r70x07twgdmh6, 1019, 2639.706344
stars1eukyr0wngq5gtvcr3hyfnhqd36veh6d4whn9qh, 1690, 2639.706344
stars1fzlwenudnk6j8yj2k4zffahch2hy5a08mvuulh, 3288, 2639.706344
stars1fqcaetmnh5j8wj7mwd9t8zmd2cnta2h4sp6mfg, 1897, 2639.706344
stars1e7k8uvym0ydekawlfrm9q0vj2hhe46hxgm2e73, 1610, 2639.706344
stars1k3gu4prsv6uzk2alt8f8w3uhyayqem203pmwa3, 5275, 2639.706344
stars1pwjc9nses6qzt73kvvm2uelzvfmz7gle7qcjne, 2408, 2639.706344
stars1x43ya0grrjerwak582l3uxn9zlpk9n04z4r58l, 1349, 2639.706344
stars1y9du0gn5t7aethwedjxrl26lhnjm6hh0f4zdh9, 1119, 2639.706344
stars1jfkqgqyxgdqt2ngtlgfas63gxrw3lpju2yaywp, 1000, 2639.706344
stars1r73he4fczkympryrv0emec2w3ke40vrwazs4fs, 5733, 2639.706344
stars1k730fgrzk27jwlme23xca00l3q23cppwkcnqtq, 1000, 2639.706344
stars1fp7lar7valvpajdxealzhaf5julcpvrl348p20, 1251, 2639.706344
stars1jhn0mats4dgy7x9lk4m30yfcx5mkkezukrhzhh, 608455, 2639.706344
stars1wwaghvg5av5ersdcnjktchhmcum0zll56nx58p, 1000, 2639.706344
stars1lp43mmjg97gcg7n5a2tynd0q4hq5f5v9ca32kw, 51817, 2639.706344
stars1mlawj53xggwzy6v0fpgdycuyfhefswrvp34wjd, 3705, 2639.706344
stars1xdgdrr4u0emk4mydwv36sxzu0q5kkwgae4f6fp, 1003, 2639.706344
stars1rvqnz6a8srl40n69em4mkppr87ejrn40h70l9n, 2109, 2639.706344
stars1kww7aeyt4wc2gsesznjyysf60aqsr4kpgdu5gu, 1805, 2639.706344
stars1vcdhr936f7tw5a6fn9jc0axws5ylulu6d9w0j3, 1490, 2639.706344
stars1krs9xakfe9fyrgpzn0vlu85n6z4vkvslxza85z, 1566, 2639.706344
stars1z9wa0kewpettmg6j63e4zr4lydkw9m2wezyp7f, 1026, 2639.706344
stars1n2m75zj8d8j6g9x7yz9v5rpp62z4tsdl65anyl, 2004, 2639.706344
stars1emdd6a0ggdfdj9qq2w4luk9s0uca2v597du4ak, 1462, 2639.706344
stars1z94pggc3tpapmx8uetnlle7ysz0de6ay96ym2w, 1131, 2639.706344
stars1wxjvcr6taq4w64689lkccaxsvczd4n3mzr92ws, 2082, 2639.706344
stars1pm6ltvwmkegvpq0ghzpccndl268lp02ms6athf, 1025, 2639.706344
stars1zzqu83w8lmex0yxmxlsw9jcvxhxhj9cm85nr4c, 2000, 2639.706344
stars1e8ls9qgznqe4qk27c7lcmrmqtuzz89qcvfr7el, 1251, 2639.706344
stars1htykx3lxy839905cfsskkde4mvqqq3e6l7p0aq, 2100, 2639.706344
stars1pjr9lfl5v3049pu62qhr6fz38ujhuxrhv5jtst, 3045, 2639.706344
stars10lplg660zhrf5wt00luw4wrj7x5rnrzg0cxhml, 2016, 2639.706344
stars12q9urhjzrkpkuf4cq2mrhqtqfwgvejte55ad9d, 4430, 2639.706344
stars18qkd23s9mcwahktfvr2qvt8xy0tmdgkgw7dmsl, 2210, 2639.706344
stars1v4mq9u0pnrhk2ysy06nunwsclm2d8c6ssttnlz, 1124, 2639.706344
stars1w53pwenq62wu63p3cpl2jxaa7txs20y7283f22, 8270, 2639.706344
stars157j7uwa0eneqmrg6pnpwvxgnsdzcc4kpsxcd3e, 2600, 2639.706344
stars1fknflygrztkwf4tlnmk7q6g6xk4j62nry2qtl5, 1969, 2639.706344
stars1shwu9cxppulekpw2wmwj820mrqgwys9m5v9q3d, 4668, 2639.706344
stars17t8yx6d8e4jvaj2hv3j77pyrxuxn8rqsvs2t0l, 3259, 2639.706344
stars1zy4ya2wwjfc0rtkq3uss4nl98zsny9yfq73wgl, 2050, 2639.706344
stars1ug7wkpzwe7fufez6e8fafk6p7fmt9t3vwvf2hz, 11000, 2639.706344
stars1s6elekqxskshhe7xppdr56qeeph0xamlp8p64y, 4335, 2639.706344
stars1npz5yrccgl032j70yptcj4c8ely4qjrn8nudrg, 5000, 2639.706344
stars15l739xkwltkwt3dxyt3ev8f2n22azln76zm7zp, 2361, 2639.706344
stars1yrxlj0qdqyrkf8cj9p6uqmdxwgaz03qf6l4prt, 1655, 2639.706344
stars1t5e7cqskl4jz92xusakcdfq9ldt4wmzj08e3wu, 1593, 2639.706344
stars16a0sjz9lwnzymhw66ghxmpyz7mlkyr5rlxu0ju, 2204, 2639.706344
stars1vdhy8adplj5jq7zn3prdajqxlzlac67d6dhmgk, 395100, 2639.706344
stars1fqt0w9u0h0sj7s6vyxakptetsgeqtt4pfj6xg5, 2416, 2639.706344
stars1g420qwnppd52d0fhrug6dj7np3j4ymc329wesc, 1701, 2639.706344
stars138shr4vjlalwy7260q2ta30lrfyzlmk80vnn99, 3601, 2639.706344
stars1g6mzmawu0ansnml9gj0ffcecvryjcsewu076ea, 7149, 2639.706344
stars186wkj93065766e252n68fw65lzhq7gqwqevu7e, 2304, 2639.706344
stars10mmevhxjthxy7yqdaufcxpe0l20u4n8zg57xlj, 2130, 2639.706344
stars1das0h3w6c9flfmxkxmkqp7y6wwlt5wy2steatp, 1774, 2639.706344
stars1g7f3pl7yeuss05ek8tktsg7dunaz9d9lvfp7rs, 1175, 2639.706344
stars1mllg7zj3l27xd6v3g05y0a9ule35rrqskdkff7, 2942, 2639.706344
stars16ltj3s7m77mptmu4tlkwfw38fykgj905plc6nh, 1470, 2639.706344
stars1ccffhnsu9rcqeazgc4a4qu64938qxwzf8rjgwu, 2772, 2639.706344
stars1aaavrrdq9wju7mgr8ld5rmsfr2j3qmgu4kmyma, 3397, 2639.706344
stars19atggawer8mzqm282dgjat052j7nq76r2nfatn, 3884, 2639.706344
stars13re2zg6eg7ttzpp9k0mhg3jdjslqcefxzrakde, 1015, 2639.706344
stars18kxlcsn0jmwmnjkfp3rrevzt3k7raaefv87fys, 1671, 2639.706344
stars1chrrs852j5jurjfkj0v55xkez6udyyr8s8frq7, 1441, 2639.706344
stars1alzwudktcym8awsee9ygm89uv4z9yavqtdwpfw, 1000, 2639.706344
stars10s77f90cm20qdr5002nj9ex0ynemuklku04038, 1064, 2639.706344
stars1v06kj408af64chcamums7yaqnnp5fvvnsnedgp, 7100, 2639.706344
stars1x2qlzj2yc0j3efcqr6h980ks7u4fsm98eyjw6z, 5262, 2639.706344
stars10yhapkgkshg7pnmle9ha0nqv6d0h3m9f59s444, 2216, 2639.706344
stars19g34mmgf2e2gvhf7pd5a0atne7jhey4qjgqt68, 1655, 2639.706344
stars1pehvghr7mzgmlm96yasv08n42plp0h3wvqp8el, 5999, 2639.706344
stars1c8exj00zk5m0j8jvuffwg65djwman6w40na7dz, 2930, 2639.706344
stars1xp4lextmcl9jh4p8tuf5vt76hq3v8s605ywphe, 26211, 2639.706344
stars1lw0y0ghp0awntarcvhd7uz8dl0nye79waxhytt, 1451, 2639.706344
stars17gxt6xspu7gdsw3as37x7rvz307uazk804wcxv, 2232, 2639.706344
stars1mv7un0h7ey9j5tt544t2p8leayncf07qn7chw0, 1472, 2639.706344
stars1zhnegwpa4p4lrtrruk6v8lj2u2k0ls3k5x7qfw, 1756, 2639.706344
stars1av5d3fudnc2ts4uln3t4z5xlgg4999gpa5r5gt, 3049, 2639.706344
stars1l4j9g2t2eve79qw5j4gk9cghfgsujxedp6guys, 2000, 2639.706344
stars1m05lpt52uywgf362l4xhgm877ht0jxm78nu47h, 8262, 2639.706344
stars1u54dhmxpkh75hf0kfv8xffd94ravquxedca4hs, 1779, 2639.706344
stars1lp32znquyy90k6lrcdmnjnncru9h4mdsxzk0d5, 1560, 2639.706344
stars18dkapq0ssm6urh56q2unqnkal7t4wk48sqervv, 2631, 2639.706344
stars15vhalwk5m77uql6h664xckrzak5g6rkryrtdz9, 1031, 2639.706344
stars1rph6jlvr653vt70n5wqm2nm87sc3xzs0ndsuyu, 1035, 2639.706344
stars1qkp37742zes2r44gspp553x2a9jxn6gmnjtl2k, 1306, 2639.706344
stars1cc8w97wj9c383kxdtez7gpz84wwrj6jth2hv9n, 5193, 2639.706344
stars1fm2h9mp4xrrumdrjk2w97hltnrt2u2twnkkv3y, 3058, 2639.706344
stars10vx09tg27lg4dtkv4r09s2glz3mme62uvfcu3f, 1093, 2639.706344
stars1mtkmnereuqzjhlycjygyde2k28r0vguze4xxag, 1800, 2639.706344
stars18am0a8g26yc536w68znrmaamy5aczkyhnxpxmc, 4258198, 2639.706344
stars1cyhq796x0yw9qc35qhv40khp4zugwxwktmqhu9, 2593, 2639.706344
stars13ezvrxdf5lwe66sup9zf8pmxg33tyeztdtnw7x, 2850, 2639.706344
stars1ptjf974mcmvk0mwdvspf75qvs2mtwvmakkdp39, 1002, 2639.706344
stars1gh698vx0hlmg5fgnwqkp6j9wuh8pt5djatnh7v, 2750, 2639.706344
stars1xd9p33t9uptgm09cn3ds7et6yyvdfzr8rm8vwa, 2782, 2639.706344
stars1uy5hzhmdxky4l76afes2szhdj3zlt8tukwggtv, 2244, 2639.706344
stars1h9r275f96940jqmqqg9eas6xutk6dxcjczet4d, 1483, 2639.706344
