address, amount staked, GKEY
osmo1smscph3xw0mrme2f8x8gtcfdfhhr9sc4k0t9t9, 100, XXX
osmo194swukntjr22803e7j73tssvcnrchpg38r66ve, 100, XXX
osmo1xusmwr85xvl7vezpmv8gsm97svyfzczf3wwg8s, 105, XXX
osmo1an0435q63zj9cnlch9cyl80jpty0j9vn83j5tk, 100, XXX
osmo1zk3ekyresv9xenax23u2eeuf4a3yfcccmc65zc, 269, XXX
osmo12lxdlysexsvkdhu923272c4nkqkswp7jew24lh, 118, XXX
osmo1fv3faeetftfc8e3v432qxc4ym42pslesdetwpn, 104, XXX
osmo1ju27ltyxha5ks4557lkfa2yz8d84xsyn9v88yz, 119, XXX
osmo19dx6xr5pqg83f45d43xfsuczvnlk37w8jvjmuj, 105, XXX
osmo14rlds8ynfv93asxagsl6g6jn2x0j3h7qqua4pe, 119, XXX
osmo178addpww0qg0wgkny7na9855ywwm2dv635zhz6, 101, XXX
osmo1awrtlrjfpnfqch7txn49qrv78lgw8quswzvk5k, 125, XXX
osmo1h0ayc896w2dv7zy2t7wkgsn8nfxwk6ecw9d0dp, 100, XXX
osmo1sqehacd9xe4372ur4agwupnfs63mwdp22w3lx7, 118, XXX
osmo19hemurn72hwvtndrwpz3nyw44fflst9rqsyam2, 110, XXX
osmo1y6k4pz5qqshaq6z7wrvadss6kc6hswjzsrgde2, 101, XXX
osmo1l0f2ckdsx07jnxcy3ucq5x3fw6ttnrgjrfqkqj, 133, XXX
osmo1ap8u3axvaaarek677wr42xcu8evrgjpxhhdn5d, 126, XXX
osmo165w9l90nlz8f2j3xgffmz2yh5pvnx9sh05d3t5, 115, XXX
osmo1m0y4q2tazty2d900lg3h80ydl3nhmgp8rpnfm3, 116, XXX
osmo1y2fc95rs5fwhljwhrf0f6dx89pcw964dg82902, 120, XXX
osmo1gq7amplmlv84mkc080lx04856jawa24s9ftrq0, 201, XXX
osmo17q8gmyeladh7ckfghmlx72mundemz44axf53uf, 116, XXX
osmo1hruemq3recacnk4k2pfj6vpuqay4awekq7zcun, 214, XXX
osmo1gaw9yhkra063c8gnzujgyfkjjldfkvu62e4ugc, 116, XXX
osmo1crfqcq0rc6lw8nldy7qg3g68r4gs20sajk7h0v, 115, XXX
osmo1a7ht9659sh7vgjjflqetjgts58u5n5dktsqt2w, 100, XXX
osmo1lj4cyp3k46jlxduhh5tvx7m5djky5s4u3ytnf5, 112, XXX
osmo1n8j9xve22sh5arf2kfdtdde46udztadalmr7c2, 105, XXX
osmo1g3xm795textmp40pldpnrmhv0mrkgmztkl8hlq, 108, XXX
osmo13h6lz9g9h667gvpjeqevl9cqfrkg6fjxvlqs6l, 115, XXX
osmo1v3yauq25pajz5d0wergwx2g2wfnqp74dpvny94, 124, XXX
osmo17lw46ypehrwplv9cyr6jptxskwmk56s4jw29fl, 124, XXX
osmo1yr8fgts6d76g0u847zkng2e9l9nk4stwhj4qwu, 116, XXX
osmo1dukn56adq5pk7r0r3y6zgvur7epyg2k74jrjh7, 101, XXX
osmo18kx07q9knsfnyvud7zxm74wch435fkqgkcf8l6, 114, XXX
osmo17c8wcls3mu5gc4qv6p4vdlfjgtjfj8sjr3uthu, 129, XXX
osmo17xtj2xvdjwakhhexla3wr4cxmj3gsg5jmn8k5l, 182, XXX
osmo1qfsc2tksks0797mm6rlq76wy6fg6m8zkfr9c6j, 113, XXX
osmo1972gys70m4f4cs8kr7927e0qvlffdl6j29z80s, 100, XXX
osmo1jm5hs7957cpn6ngs00yngup6f7z8jls89023k9, 108, XXX
osmo1wjysfx5gafzhmuvyrllzv0tx2zgtw69twrark3, 119, XXX
osmo16ppny2tg39epm4seukrumyyaxlfrgr5d5wmngc, 319, XXX
osmo1a9crn83zwq9p65ka5606uhtzrqj5lz22ekhaqu, 100, XXX
osmo1zgnmvghrfhmpxlxsg7kdjewqydv8krtny0p3s6, 100, XXX
osmo1se3r2dtqza9t6fzpc04lwflu39k0aa98mqyahx, 100, XXX
osmo1tgje6kmcyfxzc08qzvfpd0404npp963hypmgxp, 104, XXX
osmo1r67gh4m7w2wfelfkhd4p7pyme2krdz5yfl7066, 125, XXX
osmo1q78d9un45eqp8ds9a66e0vq9saxv4n6qnmkdj0, 319, XXX
osmo122v8uqnahjnv77z437z3wvtq8fl37ynegdwchy, 318, XXX
osmo1tmtwh7lddse4qt6lpk4d8ze3av4wkw7n0l29vv, 915, XXX
osmo1lq5l6tph0h5yn2cew8j7jh87d67wz8jztz9v4d, 319, XXX
osmo1dzdz6hwegce4p00z58jnufklzdmfcr5mwls2mg, 3780, XXX
osmo1etjhkakk2zxy3ux48r6ketrnxg2rpyaghs4e5e, 100, XXX
osmo1yrh99x6kcvfkcqg8tm9vhrdxpspzz2cufe2rct, 125, XXX
osmo1fq9yfde2guss52hmleju36v7dztqg56ktz7mrk, 103, XXX
osmo1mhf4gue5xn92fskv2hp8cqfjyqxeprthdpa2s9, 101, XXX
osmo1j2fa4avqapdjda0e5j0lxd6rz0l8wv8s0sdym5, 125, XXX
osmo1666m438d4u9ahg425jsyj90fkgw72yzswtcsg0, 412, XXX
osmo16gslsww8sj23x2gnev9dee7vqrmalhcsa37t9p, 389, XXX
osmo1xgsnwqer7vdwygtd35hpl4rdn3z28q68algz42, 100, XXX
osmo1h4rrkm2cr9f09tzegxvrf5wjhfu3v5u3ksddln, 125, XXX
osmo10h8pkn4hm7s0e7t07yvs6uayrl88s0r7arjxky, 223, XXX
osmo1w8j3hjrzjmprj3w0273qq49qeuhcqgzr9dgegn, 100, XXX
osmo13qaz0046at3yrp4vn6yg77m78043x7pqqvsghp, 115, XXX
osmo19ycu6zt5dlm3yw3207f36pfjs0qg9wv9gnk05p, 114, XXX
osmo1aw9z5ajg32gu4qphkrypcyggcrjy6xdja3ypz3, 100, XXX
osmo1qf4hjtnq0esmqum2kcm0wuy4zdfg65kyld9w7n, 100, XXX
osmo1lmre7nnuzvnvc2ytvtpjmqnguvs5wf5qh9wkxr, 125, XXX
osmo1t9w0eus4ce2afhchvcr9l77g0rr2uku7jhuqlz, 125, XXX
osmo10vqp5fy7g7w5vjhdkq6jcxhg4nzqdajte2vw2h, 100, XXX
osmo1f0cxsgdflgnxysjvk5wlvhay85qm6w3gqykzlc, 114, XXX
osmo1xkel7r7z33zfxn4jzet3a0gqj44r9nxwdvzf2u, 100, XXX
osmo1uwkcrhm4shad2nvzgpjrr5x4jrdg8qapjkjewx, 100, XXX
osmo1vdcutkauns0arsuu789cuw05xx66u05w9m4exd, 133, XXX
osmo1s3q9mffxmcj7karcahyxeggceest93tyjmdk6f, 102, XXX
osmo1nj8n58lq82reafxvmwmt09p6jyerlv5r4glquz, 100, XXX
osmo1lmzeytaslf4urxf2d5pr2agjlhamhqhsef2qd5, 1000, XXX
osmo1j5er9xepjvnea8gtdw0f5zhd28huf6m4szq43l, 100, XXX
osmo1r8046fdz9nfg8ayanlg0ujxuu8h3y4uvhdv3tz, 119, XXX
osmo166tc6jk2qe4ehk3vyfvt4pejje6n6pnmptjal8, 100, XXX
osmo1uwenqayqm823g33nxnzguhtytq8erc48686ulv, 452, XXX
osmo1fxn0dw8g34m6y43qskneyyw2f2hartmzhu3p9a, 100, XXX
osmo147eayr3rk98xgqadxk4enxlvy60l90txhzsve0, 100, XXX
osmo1ksnzr946v6l95tglefdkp4k00xqa8t7xxdtx7m, 114, XXX
osmo1wz4546yk8ssuu2jkt7ps82u7w6eeyxtwf79246, 100, XXX
osmo1clpc4cscsv29hkas9srdyjqkhg0e2kx0ekurxa, 101, XXX
osmo1s8scxme0g0vqaew2lv4yzk7e0cchg92m3p8pst, 119, XXX
osmo1gca7xukpr7twa0dufw4q4vuqt4g26lxdm9etx8, 100, XXX
osmo16j2w0ag5vz9xgmk462g84tq8lymz0gj7un0lk9, 200, XXX
osmo1d7y375usd6f7jqgkz7am0ddrn5fygn6lz95vz6, 357, XXX
osmo15897vt8mt7pnpxwyck0hldqfxsj0rmx6t2vj2g, 218, XXX
osmo194uclzlyl8et39ggg6gt2ndmaef5ktdazffrvu, 115, XXX
osmo10r59x7k8aufsjxh3lgl5c2jxc0rdq63fszj4ya, 153, XXX
osmo1q52t7djt7gvnaeg3mdrx7stq6lat0fcy8hwetz, 112, XXX
osmo15n25xq0mnce7cgamzepeyx8sz40kj3d84c796g, 119, XXX
osmo1t2vtt4qzhcgg04czu327vaxz0v5drg2wckdtg8, 141, XXX
osmo1zl36z04jedrx0sv6f6lx7cpck2d8kqrq5477sa, 124, XXX
osmo1vmzzm28zqdzasakpaqj0trznsuca3fhny0g9us, 150, XXX
osmo10v3cxcsgz3gv8zu5dw563c83v6c73m3e72rvzy, 110, XXX
osmo1zvc4r8sdtc59edadfzpgf7fretqpafly2gn62y, 124, XXX
osmo1zxk9h3434pgwc69k6mvmawmkhc97zruc09mn76, 100, XXX
osmo1kwwfzqhalsjss9d8ftmvlxnf55dh3uma07qfnr, 100, XXX
osmo184sxruylzpe362rqqpxkk5xj9au6remltzgfzk, 106, XXX
osmo1ens8hvwve26lesh3cp4ntapmefs4kk7g9s80hc, 100, XXX
osmo1nuemv79vdfj9suev4acqhz8txgegll3gxlaf0f, 124, XXX
osmo1alksfa6zvlhrdkzyy55qhkamj33ytcdul4tsr7, 166, XXX
osmo17lp0xs8aauzn6dcs606lk6mwtd894q0jrvyvam, 103, XXX
osmo1sf0wmz76f3nwdrjgw4segruuf4vgd4v88dhsnm, 819, XXX
osmo1pnyrx2jjksuuuzu03rr2hwkz5r7ecuuagr3pvh, 1200, XXX
osmo1cne33hv6u0z8ajxrpkmfcdxa858ql09wpeppps, 119, XXX
osmo1r9qhgucaguugryu947rjf4ztes0awau9hnesrk, 1188, XXX
osmo1tf7ls95uvn9gsg22f73ztzjpf9kq7d0vl5eze6, 125, XXX
osmo18glwdnhg8lqal60r2l3846kjpgqs06yn4wrk6d, 114, XXX
osmo1p8epswmef4uwcr44guy3427rkaht08r5l3r35w, 114, XXX
osmo1v9e83rly5ksfjv94f2jg9vc9nw06utq3h93klz, 119, XXX
osmo14t3366wvk6ur5u6tw3dxv0mzehcg0ttmjlky86, 534, XXX
osmo1z35x9dzrsgc0fzg2j3dp35jtjr0ytd44qd3tm2, 102, XXX
osmo15puazc0j60y0e0fmh9tcyvcwqmkmn66mcn83xc, 179, XXX
osmo15j36pvd6m8vm6la232ypnnq7uz2d5dqkrk0nug, 119, XXX
osmo1rnpaumea3jm8tj6lqme5qpmx6a2rcegxwzma78, 100, XXX
osmo1gua5206aus7mjtdydksn49pw5hc7ky29k82dkx, 100, XXX
osmo1x3renzyuc03yn2zqer6hkqjrkm4ys4m45248l4, 115, XXX
osmo1kqh8fjrpj2cqmunfx7fmz0rxfyx06l3f030w2x, 119, XXX
osmo1js638yd8j0yjwg3md9qm2aqc0zc008h0s23xxe, 100, XXX
osmo12acxelra3ur7x4awh7y2gx3semvsk0dk02etq6, 103, XXX
osmo16n3dm25kucwyzk77f7htnwut8evlgnv8xev8ac, 139, XXX
osmo1vzxt2akmr76ddg7epxklnwmdjz5m04l35w99dq, 109, XXX
osmo13eej67rs8lgkg77eyyefxrughp6y0fwn7tsz4t, 109, XXX
osmo1m6zhs69zp953mmcys0a8vtmqctp8g7jxwsuvmu, 100, XXX
osmo1qj77duwrudg9tl6ekksnt3ehnpnwvf8qzjhtke, 116, XXX
osmo1p0zhuh73aujnxe69xqnmgl3xzep3a93xfck5ak, 100, XXX
osmo1aeqzl48a9gwh2dug6766j5wp6cxctvdfkr3zle, 108, XXX
osmo10t9xm5atw9rm0kys3gumvntkllhtetfpnrrr4x, 103, XXX
osmo1shkrc8l460v9542rvufqshafzywzsaaql57tda, 166, XXX
osmo1wv9zw2j23gw72tuf5hq03spe0xtrrkl7e0d2q4, 117, XXX
osmo15ew423qg97n6v49yjpa98k5gpqahugjp70x3kn, 115, XXX
osmo1dxdg4vg54rscre2fmx4u99quy9306w2x22d3xt, 106, XXX
osmo12ed46knueg79cuar5cafj7g50cx5cnrddrma5u, 100, XXX
osmo1rcz942mtk2mc677wv8s993zvcg5s3cus6hg6hw, 100, XXX
osmo1t9zs58xdtdmq40s3gp0ac528elj84vvs93umj3, 100, XXX
osmo1mx26py964dy0rraylx9pz2wu3p7lv9j5p92zvf, 100, XXX
osmo1cjszesjs4wf3ukfv4h7lu6haw7220j7shayg56, 329, XXX
osmo16s57vqkcumgmwr22gq6lkvzn3jf5l37u4ykv5f, 111, XXX
osmo1088d0ukrmmagdzuz3jfu6u0aplh078sds264vu, 119, XXX
osmo1c7645856mljqjpj9qsmfavtren3vk6g9ev92yd, 100, XXX
osmo1l28d225yph5p8fu3rkne5mn03etl94emwrqh93, 100, XXX
osmo1dnpuu3wwawwkr4vjpd7h4368l3ukzwygld46f4, 100, XXX
osmo1nkwwh4t3xxzhp97ezjj9h3tyh4x93atph2uv52, 100, XXX
osmo120d6g74kmtvlv4rjpn7ch4353szu5q5480nmw0, 120, XXX
osmo1sqrcgx5engeyzujtmvrt0nnjec84qn72qfraf5, 115, XXX
osmo1282x87wy3zfmc6unx5ju4qtljln0un2x6uzwtv, 100, XXX
osmo1849aeae0zp80s9e27cvpanxvqhj9j5tcsnrlcr, 527, XXX
osmo1s22lks6uejp7y7ukygv8rrf4hz5pnxkveturkp, 100, XXX
osmo19war6xwju3t55ucsu7z6lhqz2j2fn5wa04hzk6, 110, XXX
osmo1aszsj602nttlgu4dpw7ehc95qejq68wd7q63fp, 110, XXX
osmo1ed5skh36xhtsa6v998kq6ewcysg3aeunntmhgm, 100, XXX
osmo1k2t5rm7h62za3zaz6yhhlwsjdhzudq3v3dhyw6, 123, XXX
osmo1vpzlwskzcvy60lasrwa5xepztfp95vsdxjgj3z, 102, XXX
osmo15787gv8lr73s57kepdxfmrrp4vgfw6gq7e5g0u, 121, XXX
osmo1s4ymancm8nvujtx6caa7cjhp5qs9a76n3322z8, 119, XXX
osmo1p32msm7k6x3mrj5g0vk3zagjhs72nzrqtxg87e, 111, XXX
osmo17w3t7qjhf2guk5d369hfg94pwe5axt943j9kx0, 319, XXX
osmo1rwydv5jdmt8lje45ylxtr56aaw3e59nsal4l7v, 220, XXX
osmo1pv49xdd3jsew4hvvndtfwruq3e8gptqs6gzd50, 116, XXX
osmo1nag9m6ztn7qyaya5nh36ggcy0388mfau389t9x, 156, XXX
osmo1t2t8uc9cktykl9hq39ue40pjhjx99qc4s3gcke, 108, XXX
osmo13mzcw7ezlgzcgpls7xqxpsg5qqsxvp8j9nd52p, 112, XXX
osmo1yeltwmdtmxmnqyp0era6kj3warkq7u8ancgufp, 102, XXX
osmo1n203qpjke3jynrfw6tyr8sgjzaa78c42k78ut7, 101, XXX
osmo1elmtp3vfv60n09k56h6l0cxdtdclp6wl3q02d8, 1987, XXX
osmo1umlfv2wg2yv5v7yfwh4m9huajzepnmjczhkqw8, 136, XXX
osmo1466f5xhn0lyf4wzdx8f0s45p07eulytwqr293k, 100, XXX
osmo1sfp2ltnh582g4p03r6v0p88924sdrmeln7ds8g, 114, XXX
osmo1mk6sqlqct0w9en2rejyp9xprsx5sln9qxu0znd, 119, XXX
osmo1eqz3ucr5z73gjqn5hs3xadr4x7v5t6ju4z52af, 101, XXX
osmo16emakafngv2utts4cxvl3tpxt3rl29sx4k9nmg, 118, XXX
osmo1dpeltc05680pagae7tgynluv9vgck5q56yx44f, 117, XXX
osmo1p6hqx49hpcdmexr7yydxnrx36gnr9fv54cmf9p, 319, XXX
osmo1nt5r6m0py9ym7f4zqpaktflqxdfgked75xkszk, 125, XXX
osmo1wpyxu3edqn78tujc6h23ulzy4pn4gxqhkcy7su, 116, XXX
osmo1dn88wptds73rnzxacnj7lqwadm24sfjzgcqcal, 115, XXX
osmo1pvcn0jjv2mugdevlue9vj2ks7ryjgtccera0jq, 100, XXX
osmo160kr8a4uchch5h9yarn6jz4dukl6vzurqlr3r6, 100, XXX
osmo1854e3eu4waae4d027epudlpxhtzhg0dlcntdnu, 106, XXX
osmo1alpl95npes8gkeldxrk3x8fky2zkg9m6yatazx, 114, XXX
osmo129cla5847k5wg7x947qgdn09rk2aav709944fc, 265, XXX
osmo17f2gfkmxue9pzh5caxza78f70t5pute3pk70tn, 123, XXX
osmo1dufwewajhvqqdxu9k9za20anjhpgdmx65snrkk, 114, XXX
osmo1hsvddrnqwpugc0r0n3fne46y440sewlmdr4y3r, 100, XXX
osmo1lef0nxy4z3ghq8kjzhlp79trvjm3uc5jjxtrz7, 106, XXX
osmo1fxkqq9ca2wwyyggcmnvwh9vnfhex7kwgas3qpr, 100, XXX
osmo1retz0scvhmpar90jaewg5ln0pxemqtjnz2nwmg, 136, XXX
osmo1062pqrt6z6w0nsp6t25ekxmgxx9dl03jnhh9a6, 1000, XXX
osmo1n5cnvpahfzdyv8f0s58myvpqgpp08904gac67t, 114, XXX
osmo143anz32r4w7fmfr7kel0f6ggc0xssptzf0uz3p, 168, XXX
osmo1t3qp52hf5p4julm52ftssqxdhpvyh9c06czse5, 101, XXX
osmo1qtqeatrcltvk03y07u0fu6ajc4uty3ewv2n97g, 124, XXX
osmo1mg83cpata7hz33cuw3v0z4l0zrtlchnqjcjrc3, 510, XXX
osmo1hdv7rd9rk787dnwk9z2z6xct00t4h7a8tdjelz, 101, XXX
osmo1cnzcqss00dv09kpwqmuxkqssevr7u77jjsjkmc, 100, XXX
osmo1tufwp6sgrnh49dme3hs62dafvckmtfae0jxcmx, 143, XXX
osmo1tady5gfzzwlzcjkmn8suzxp0uxf54vvxg2x6cj, 101, XXX
osmo1zdx5xzs79tmv6vu2x3684l5q3jym8k670pc5fg, 103, XXX
osmo1ad39dtr7gychn53czndxs8lqkmqqfzfam6zvup, 107, XXX
osmo1csvcnktp23gsw4jprgdc76pnvqg2qnf6t76wgq, 124, XXX
osmo1u0qpz85qf3cr4hmd6zypadxhe09r0am3ygnrds, 100, XXX
osmo1qwssmxh9y6vpenpqvf637rqg20gxwt3acupuqa, 319, XXX
osmo1rz6ackm5p23evrw90el8j5376m625hdm4y5a6f, 100, XXX
osmo1a8wnenq6rpaxs3uu7umkwa855a988wec43zdrs, 100, XXX
osmo17rjmf8q7senka2cmu3nhpxxns9wx97mf36gv9w, 200, XXX
osmo1v5s42qmh7zy8l0y3nnnf76kfkltfsvr7t8ka3c, 965, XXX
osmo19c57m42ugzjhcdrd8qepql8ue2c97lhwngja50, 124, XXX
osmo16j5fva5rh3ucvfrnnp0rpu7azl88z5sqylzv0j, 106, XXX
osmo1s7k62zu8newvalp0u9a9x8mnn4yanz8nj7ps8s, 126, XXX
osmo1m2448h85prrua7cnaxeuamaqv363w3maq96h8d, 100, XXX
osmo1ssc3k60xjytmzanfqa5l96tq4ffpgxzu4sj897, 100, XXX
osmo1c2r80qswn082a0qansvh50q2p875528dwhtw78, 118, XXX
osmo19c0k7mac6ldzdskt6a7z4md0wyh4n4tmfs8qx9, 100, XXX
osmo1jkflmwalh5zcsrsex3dplzna228laavh8fqkzf, 100, XXX
osmo1krs9xakfe9fyrgpzn0vlu85n6z4vkvsl69e2fp, 119, XXX
osmo1jr2p03ryen3kz4230tngkmrcmftshr4uza33ua, 109, XXX
osmo16zlzmce8klra8je5qu24q8pw7tgplnt6jmwaqx, 100, XXX
osmo1vezvslv7gx7ml7xlxaxu0u7ykhy8ttvd0jrpv2, 105, XXX
osmo1rn54u9kxkverhcvkqg67z6dt5a303ak3p8jdjl, 119, XXX
osmo1vypctkdnn52z9cxq5wn7v2uchmp46v3uhsq2ea, 125, XXX
osmo1hl0epd7uu2cgn6m4aqf0vdxdpuqumrph3zac2z, 119, XXX
osmo1xjtsutqt8jdheptpu38mmuve0hftcvrykzufmf, 100, XXX
osmo1e3gtve65cns2m3c4fvfae3fhqe0nr7888jkxmf, 100, XXX
osmo1a7yseyrqs8dvccgcq9wyfcrzwmqcvlp5anuv07, 110, XXX
osmo130s6rrmdzungqygrdlfqk8mfppmpycfqe0h6gx, 100, XXX
osmo168qr0sz9hsa3ywspl6myedmtd4nv29slzvf6fv, 115, XXX
osmo1eq9vegrr4uygg9sawawttyrfnjh7t5c7n43h5k, 102, XXX
osmo1vk6njl2ekyl0u9s8l83zudmye2z02azksrwjpw, 125, XXX
osmo17xlvkaj69qnlnp8ny53hlapxxgmfseutz22uxd, 103, XXX
osmo1s43zv8ektpe964peracm9a2px8zqj7ufc0sruy, 102, XXX
osmo1vvxemz0v0zg69svsj083nwh7w9t6p9fxuh93sp, 113, XXX
osmo10sxe9z0xt5hjs78t0q60p0wzuhlzq5m6lcd63h, 101, XXX
osmo1rl5wj8ldwn2n95ancxkhhqfsmmtw8ew3uwq4lt, 100, XXX
osmo1wtcp7m7589vdmsse30rsrlt357dwy0qy5l6gp2, 200, XXX
osmo1hsveqcu47fhay5y9u4ld7agqrlxfvm3pnutz35, 123, XXX
osmo1lx7a8w8h29a7zus05x20z6gw5tcyppy5ghnwsa, 134, XXX
osmo1rnw2a5f0qknyxqkzg3etjuytz66ng56uk96fvr, 319, XXX
osmo1jv7rnfh4a68t9w9d07apfn5ylvltcnr4jc3ktu, 126, XXX
osmo1ewpa9tnnstxf68mqzhz7gga8yptwg57dk722n2, 107, XXX
osmo1ql5d08k8tmhs6mc6pgu6k69tf5e0e6hxm4jja4, 114, XXX
osmo1257xqsqk6wnn2zeu7haz9d72y92f4z3pp922d8, 100, XXX
osmo1m8du4mehzfl0y8ps72a6fzazjgg70af0h207wh, 100, XXX
osmo1uz9z25drm94338axptkpvvaeyun8ng7kzfjqhc, 125, XXX
osmo1hvme7g73agncdn6jgxl2dftw9m6aqeatzxnt74, 200, XXX
osmo134cfwreuzz4xs6kncqe3aazy08n5u2xkmgxeqx, 114, XXX
osmo1p3226qgrcqmrwp0rh8whydzyx06mdj4t0k7qp5, 100, XXX
osmo1qj3rzpu4eknfcufzvtxvdmelc3hu2fa2xfla5q, 224, XXX
osmo1ahkp5znyg04gmy345d7axsjx6cl3ypd3wnu65z, 103, XXX
osmo1hczs5kmpe2p06qs49q6pulmja8nnxr6d6t8qf3, 120, XXX
osmo1utstwsvc65l9a4dvjevg48lg6gkt6e0lf9767f, 100, XXX
osmo18t7qytg9fdgklzac9lm4ym0cjxhjcxsdrfw5zh, 157, XXX
osmo1aq945mjfqwku2zzlskj0pa4vshxpa70yzsrqcj, 113, XXX
osmo1ycg4cfld9namd99dkxy783uzvvmxnjtev8s86z, 100, XXX
osmo1973qhhswmsf0y99h88t40v7ecgzqhs6rhwc70l, 109, XXX
osmo1j9tsduatqra037xjyy2t6c96xxksax8ehv3af4, 181, XXX
osmo1s9zvyjwpymgqseeu76f5yv6mxrz80ln4e5kc05, 119, XXX
osmo1vkertkvczhftxva8ynztc7qfmpjxuhdz806esz, 113, XXX
osmo1r2ljh50x4yw74kwvg8nnwdxv2nkgzc8gulut4k, 184, XXX
osmo1rsxcc8c37jtrwnfjvfwz9g559lkx954f6dwjse, 101, XXX
osmo1gycjsa0vzmkfa5ztyw5xmw7lsp0udel0jmw8r0, 119, XXX
osmo19s4eslttt3xkhtn2f23pzjjkqtxmhh5cy9lcsa, 107, XXX
