address, amount staked, GKEY
stars1f28hyqjfhldzp0mdt7vss3mt85xn7kd38c8c9u, 1068, XXX
stars1gp94e2st9x758dc996vlcw4uaflphsgkeg4g6p, 1071, XXX
stars1cmlskj8t6rx3emf4hp3kqe90qqeqtteyr393g7, 1001, XXX
stars15swjymjz28ex3jw9jsvujyppsqlrgd20dyu9zy, 1000, XXX
stars1fpp9fjqhzxzgrxwn0pf5c943egp0jad4yfkt2p, 1024, XXX
stars1dnnfraw9x6kakahye2p348kmm4jf67ga7ts6gk, 1021, XXX
stars1sm6v43lughaz6h0d09qqnwqxynnsxygcckf2ag, 1000, XXX
stars12xn3s7sf555k0650fsnzwqqjcmrg4zj8nxeyut, 1006, XXX
stars1rk6qdahk8s7e5pn7354ddfzu90qfcd8j9pnt84, 1109, XXX
stars1shmytvj3rsmyyajwyx6s08wclvsg3mlyrcycwk, 1979, XXX
stars1arzhyf0csg0nh6mccgypwxrht5xasjgrql89u0, 1270, XXX
stars1haz0ttxq4v9j00e4n7rrc4yy5v9g5wsp3vzqs8, 1001, XXX
stars13zapm72cg5jm4mrn2ql8h2maxwkvn3y70j69d7, 5000, XXX
stars1yp923424vva3eeprfvmjzztry36dcc30g663se, 6000, XXX
stars1rzlnl0yjuztvm7ctkmhc3aj9pyash66n7jck89, 1112, XXX
stars1x46ff45ctkak6rjqka9uqvwqt4vhdr45lxun5j, 1040, XXX
stars14y420auq56p6xgt78sl8vwz3jxy77r9cuw900r, 1054, XXX
stars1csfd4hyvy63m5fe9pjafx0vkanrud0d76hc00z, 1001, XXX
stars17lqp2epugwf0zyx9dcmncgjxt0qxtj0ywugktn, 1159, XXX
stars1zxk9h3434pgwc69k6mvmawmkhc97zrucnzl7re, 1010, XXX
stars10ngvvjg0uycuh469w47fl66y8u8rkvtjw5yynx, 1345, XXX
stars1g072la5zq8zjl5z3j23qxrmj36u7q9a86rq64p, 2380, XXX
stars1h0ayc896w2dv7zy2t7wkgsn8nfxwk6ecjzfzsz, 1001, XXX
stars1u6ahyst970g9mkvj2wufv8fvrgh2nerxrcj0pm, 1100, XXX
stars1y2py4vr69whsr3x64rae5ndv83tal3h4nmp0ht, 6686, XXX
stars1vgl0c767nycurhhz8wx2tfq2yl8c0l5v3qdv5z, 1094, XXX
stars1t5zgnfz0jrvflywjmgs95rey3un57n42dme0lk, 1001, XXX
stars14k8hp0qstqtwz8464r83dhg04269gq5wj077vw, 1168, XXX
stars1mx8em5w5zua46wggxeu8wdr528pjy9x8ar9nrw, 1061, XXX
stars1hsveqcu47fhay5y9u4ld7agqrlxfvm3p0m00vh, 1077, XXX
stars1vvsv5k6md3m5w02n7kk9w4w9ng9wtd43fqad95, 2830, XXX
stars1m6evmk3vyxc3u9vm8ktnnp7qsvuzvrtt8eqgyx, 1011, XXX
stars1va2xq5d9lj5v8aakxawgne3chn9phzwlrfr6rk, 1001, XXX
stars1v545gz9utvfp6vwwmpv6lwn059ss9teq7s4r7g, 1002, XXX
stars13jvl2q0rxyqwjlucrlhrc8pd9zvlgc5hnlg3wh, 1005, XXX
stars13a7anfz0dw22ag5q8s8hge9w4vpvnvy5ja0wwc, 1100, XXX
stars1t5wmu8x093ac6xsvqdm2v95a3ekk7fsrx9m95t, 1197, XXX
stars1paa2ur6c2z0t8w4qz0ty946gclpckrungwrale, 1038, XXX
stars1yldpsjlkfz45u55a7wrlm29rmp73lugkmw3rrw, 1500, XXX
stars1u7sgd2nj3s033yl80d64r30ep62tpjykt8vr3a, 1020, XXX
stars1hjuedpvjn2ndtf3qzqnv3nkqqlqf2yc4mj9fle, 1052, XXX
stars1fa59jlnx2aljljp7v2n9thc8ul9y74pw6ksa74, 1242, XXX
stars1804c2um5p2ddv7e0rvy79sfjee3wk7tr8vsyv4, 1003, XXX
stars1gdyupeqgntf40tnkz47yvm7atjqr5cp2ls8832, 1025, XXX
stars1shkrc8l460v9542rvufqshafzywzsaaqrn6xs7, 1755, XXX
stars10vddmjvdy0ylhqmlumf4dkvmmwzhfz9drpknrz, 1000, XXX
stars1tg35xn6jf3h65q40eaymqy45gwtu0rnfygyj9e, 2352, XXX
stars123j5g4u6984l2fkl23g8mpcmgxk236e3v5nyqw, 1078, XXX
stars1hldh2xxssrxx9hwav9k66cjptxk9lanwygcjag, 1281, XXX
stars1kevhl78wsaddl8tw63a05ptlaq9x5glg9y8u97, 1194, XXX
stars1fwq9c96caftqfc95saej0hzushcpcwv7q9u3vl, 1023, XXX
stars1ahfsu9n2yd6lx0qukrd7k8nc2m24l6jptazdfk, 1000, XXX
stars13k4p55ls5m6srku3z24njhcqj550hjpkw3uysy, 1390, XXX
stars12pns4l02jmdk9zpa6sclvy96w79pvhdnyda2gu, 1098, XXX
stars1duskj02k4fh7gll2a0vef4xl22sty4u83yw0vv, 1000, XXX
stars1g3mhhfh5npysxrsv3gqw7r00arksk5xpx4uqgx, 1035, XXX
stars1cfw9htndct0h92g9ac7qu24gn6tkxc0jadlhyd, 1055, XXX
stars1el2kd5y550zy6g3yuh6kql6f2d5s4kgpcf70xy, 1005, XXX
stars1qf3fycpz5ahw4dpl275u3y5ngz290lh2ew8npv, 1370, XXX
stars1jpz87kmpuy3celxmfdlfzalmmeh8xrv6gdytn8, 1376, XXX
stars1crckdhfjpq4rn2prnf484fk7n239qtnmfu7hg8, 244953, XXX
stars1degxl2dvgxs9zel46hh2pdgr8gc4edmjzxxp85, 1012, XXX
stars1emg9qrga9pzvtrje988yz8jfdt4e9yyagfa00f, 1000, XXX
stars1uyf6ut2ywutapndths9jmueee2uvxllutk2hp7, 1014, XXX
stars1p77sfv0aefkxst0uuc5vvavuvp08jw3gww9ty8, 1011, XXX
stars1aze45mu9nsh56zk8355khqnjr6r0tl9ldyzf4l, 1006, XXX
stars17jxngt2efdy5hypn9q3s2v0wvjqdum748ltqc6, 1034, XXX
stars1kc8069fw6kv23jlzwn886enygq3xc2t34gu3q9, 1200, XXX
stars1tdry23dspgsmp55zywtjgw0f57neevvwn7xe4l, 1000, XXX
stars1z05gcfyvn68axc04jzlq5cv2ugcj2snffs7x7m, 1000, XXX
stars17m4gmak5sjxvyzaznsx62rn3r08kfla92y7fhd, 1075, XXX
stars1rlyujhnelqwtgjvsejwgd4nan3pqu06pdmdsm3, 1015, XXX
stars1jat44duyamme9l5g202w0nx0krc7u03vd9hmv5, 1057, XXX
stars15y2cvrfjg5gy9a9tsws8q6tz6t00ndssdryc5q, 16870, XXX
stars1rsntu55zwhlhcfghh2wtzsxkr67qszupj3np9g, 1962, XXX
stars13gfc7vp64lr8kcsyjpafskscuzeat49rhru8xq, 1111, XXX
stars1pctt672qt5arrt7vepz08t08ed687vcttga46s, 1013, XXX
stars17frc56yuw5qup8mhmrur25zqlhkmu898qk3qm5, 1000, XXX
stars13rnz8x97trjv04ytrqcl5szsm3r4sde8qll0vt, 1000, XXX
stars1dzdz6hwegce4p00z58jnufklzdmfcr5mjc58xt, 21085, XXX
stars19rd59f8x9et8wlkfedl9emlhadd0fc3pc8up8c, 1058, XXX
stars1uhc2jpk7z4mlgt9u7xpf2vgleupf3ehwn72new, 1500, XXX
stars1e0dztftych4ff6n54dgh3mg0lhpqkunkf82gz4, 9180, XXX
stars1twjw92j5nndjnlzu9kh6z36ds5z5rzgea06j7h, 1000, XXX
stars1l058mhyxl8250nnf2ppp4tvgr58ja5uhgrarxc, 1000, XXX
stars16hvcvhuw5q5jxc6asm8t3h3ltcwgshr56n70gc, 1100, XXX
stars1sudajsnqymywv3w8xxmmccjvkt0gzn9n9p23tn, 1059, XXX
stars1zltt5h3m3z76whqt3xaahe5rpd6v4q4ec8z656, 1048, XXX
stars12vjtxffemzc6wtcw6j5hv0ud97eajhwsdvkwme, 1000, XXX
stars1np4ptj34xmq429msudtgv5z0kly5x28nk8wzyd, 1050, XXX
stars1uqydqcj52tme8rwjt6z3y3dhny23q95aklqpyr, 1020, XXX
stars1knme0yu0kqqs9azlqnsxl55x392wlewhhq24d4, 1019, XXX
stars1k5t0zk0s7xw0nvf70wg4w800dkv3qf8l9sx0m6, 1208, XXX
stars18utmyq343u8kka46xjc9l9m47a2uuwgvhyvlfa, 1001, XXX
stars17hpu2539pu6c07k7ggy459yfj2qm3wvlwy9zsf, 1001, XXX
stars1pkxejg6n6z6256kclsrnq0lw0q27uyc25gwfrf, 1000, XXX
stars1h4d0dyh42fe3kgjggx6dr7n7ld3hlzvzdefuvf, 1050, XXX
stars1tady5gfzzwlzcjkmn8suzxp0uxf54vvx5dzh93, 1072, XXX
stars1ye0kh9z36dn0esfps070h6acg8s27kmqyt66h2, 1000, XXX
stars1qcrmq8x3q56ap57rz9ettr6td7yuyrh030jtds, 1005, XXX
stars1alksfa6zvlhrdkzyy55qhkamj33ytcdurj0a7a, 3100, XXX
stars15xtu0cazmh5949g6rpd5trdn493wrg5ee9a2pz, 2212, XXX
stars1mmm9dsyjtfv4sdvutknf5gs4ka6hu53e3r2lcv, 2400, XXX
stars1a7yseyrqs8dvccgcq9wyfcrzwmqcvlp5p5cpja, 1049, XXX
stars1zdhpv00ewy2kdtl6078jr6z9cxacl5m6g6m497, 1059, XXX
stars1tzs9kr6uq4jxswfrlq4zddyp6k2q8zta784e90, 3001, XXX
stars1066wqen74xlk5nam67aq6zlplewlhdrruy93mf, 1019, XXX
stars1cclnhtrf8xh2agjwu2hsfqvc2a4ac5eas0ad9p, 1001, XXX
stars1gca7xukpr7twa0dufw4q4vuqt4g26lxd8zaxmy, 1752, XXX
stars1aqc7dmctszu8mmq29n3mk9g8m5xwes7eccvpgs, 1004, XXX
stars10gkr0xujp6ssggd6rfv9v60efh8m30ylyyz3qz, 2503, XXX
stars1ywvk7zj5saq2d3tn0ge8tdpvh9jxen98hmxwj3, 1012, XXX
stars1lcl75uulqr5uz9yxsrl9z4x9djkremppevv5zf, 1050, XXX
stars12zqxkytn9qaajvvrsg90zkrr7pka9mquyyv58s, 2000, XXX
stars1uwenqayqm823g33nxnzguhtytq8erc48xq73z0, 3552, XXX
stars1kj77v60nrukxl9a9jpttxq8r5tn8kzu9zwm05g, 1211, XXX
stars1afpxffem0adxjuhdca37pwejhta9spl2ry9jpn, 1000, XXX
stars1jx2vm7kzfqm7ug50y4ah7yx50cnzr4v609prxj, 1014, XXX
stars1ct5jdjxwcs2whefy4c4dpuc0t3vuv7ks5yq5dv, 1220, XXX
stars10d95rg9c5vf2qk85d3xk93yrl0dst3hskpjk23, 1001, XXX
stars1wwyt8tj3at7ytd9jqkdarhc4yvvgs9ngqfjkna, 1001, XXX
stars1ssc3k60xjytmzanfqa5l96tq4ffpgxzufhk2ca, 1001, XXX
stars162s6qa5ztcjldtj8yng94ar2t6nsv22u3m8le6, 1070, XXX
stars1qczs2ffs7suscqx6dsfd2c9pq6sk4fpwyy5vdk, 1230, XXX
stars1rll0jfn2u6waz2vujq4a5rc2rtdct6l8ny03cx, 1019, XXX
stars12wdcv2lm6uhyh5f6ytjvh2nlkukrmkdkq20qpp, 1000, XXX
stars126kv4x70s75mrkvmpvmq5p4prhd9ep6wdkyfnf, 1511, XXX
stars1khvx2ruvtktyrr0ce3t4za8cnc7l7tujncw3jg, 1057, XXX
stars1m0up8xq6jkeac8zw3mpcwsrzcyhsqq0n7kfaqm, 1007, XXX
stars15h2v848ly2geene5hdckxfglvhajfxj6zwrqqq, 1025, XXX
stars1677y9d0k5ncjpktv04rgngpxc2lwwy3cujn4x4, 1065, XXX
stars1qdkvk964l7hmac4jqfpv4eqjwch9uy2xg87aya, 1004, XXX
stars1pd47vnmkncxgyew50ew38da5z0pt36mvyd83s2, 1001, XXX
stars12ru2syew7er9l6ekk8g75xlkqey9a83xz4cgtw, 1000, XXX
stars15vdxj3nsrcu63nlc27nter2fvrqeg0vc5mjw82, 1000, XXX
stars1wv5yz9mkgs24r7p6p0k8k2kafq9zh3z36cvs3n, 1060, XXX
stars13h5fe4puvg2gjqvet9k86x9f6s5wa09e2akatp, 1061, XXX
stars1dm0k02ndh0rzp0l698jekwfeh6vm7key0s65mn, 1010, XXX
stars1ah4hnz5surarmsx02p7xgc40qnny92gcc4mfv9, 2200, XXX
stars1txvtlvhj9xgmyghkrjxp2dgzfj53rd4cgyj83y, 1001, XXX
stars1rhf2jcheqpqxzmxa2eh437dwx6pyfclkqqpx86, 1000, XXX
stars1kg2nl8fzyksr5qvn3uuugcl55u7stgkz3uk4ch, 1020, XXX
stars1rl5wj8ldwn2n95ancxkhhqfsmmtw8ew3qfyczg, 1000, XXX
stars1dtv8d07mxwytfdsec6d3kdj0au2nj7reul7vlc, 1090, XXX
stars1acea8dyqqvmh7fhae0fa2unc5s7qraehg98zkq, 1034, XXX
stars1qxdqy8mm7cumhes98ddr0cxrypn3z7vtw9c7ez, 1061, XXX
stars1zv5mczfeg22h977madnx6deqvtkkl90746h2jn, 1000, XXX
stars1prm9rdpf9eqx8kjq2qgsyrkg4x2m9pxv95n9u9, 1012, XXX
stars1wqx8gt8tsn05eanmwfl6qjr4np2mgeyhq4tglx, 20197, XXX
stars1qz692pm557c9f464n4m73757zzvpplmleehc6e, 1000, XXX
stars1ghfnm8fe0e6tzp50940qsxkzqsdeqpv4drvuyr, 1012, XXX
stars1kx27a6ll50scw45mq9k37h3guez9t9nx60reez, 1033, XXX
stars1wyx9vqqexljt3lgpghmy4cywfpr6sk208waj95, 1000, XXX
stars1mmfl8uz5ff008rr7v76nts8wunsw0nu28aa9wn, 1008, XXX
stars1qp59k44d9338qqc2vx4cc8rm0tnfwwvhectsms, 1001, XXX
stars1g8kedd7f4c3vltulyy6fvmhe5gf576scfuv24v, 1001, XXX
stars16yknd5mwe7xmnqmccnvyasmgwfwtxc37jwdvdq, 1000, XXX
stars1ll2v5emxfa2fres9qklnku4ef8sjsd3e48k4wm, 1039, XXX
stars178n8r8wmkjy2e3ark3c2dhp4jma0r6zwdnpgsm, 1015, XXX
stars16zhha78knnmuzqkc39mfs2wfdjt3tre4d0tcp2, 1001, XXX
stars1hkx3sx4vqasrz8nr89g0f4fgz5fq7hq9jm088x, 1037, XXX
stars1ggqdsvege57jeue7wcykm7t4lrry2l8x7hkg84, 1059, XXX
stars1rlfezq7fedawqp6w7p0vmyq42a9kcpma5fsdta, 1500, XXX
stars1mpfjw0vhfdj3a4fxfgh9ma63ds427c77schx04, 1159, XXX
stars15j8v095mn5h9ua7hpttn0c0l9tzhjr3sswyjsj, 1001, XXX
stars177v0xz8u62sp8rxgqscarpunfzny29jnrwmlax, 1001, XXX
stars1fsd6phsw6ph7tgt6wmrdjlepm4xzd9htlpvkef, 1020, XXX
stars1xqvnzhq29veydkn9j6und7dyv8lqe6e4x39nsg, 1302, XXX
stars17vxf0y0x0gkhan33yhpeuxhyzd5069vnutnamy, 1003, XXX
stars14nqywffpdfg8rfr5nw5lu9ylr95q9nmge6yyy3, 1160, XXX
stars1fczc5jpwns7vrnu8xdqvzx43pagergjfsfpg36, 1000, XXX
stars19g00w2eu3q93t778ehqwpra0p8zrs3qt0mvwcq, 1010, XXX
stars1tnyrxmdk6jtw8vqsq74z8t8y562mgcf79fzhvy, 1155, XXX
stars19v9pkens9uaplrdh6kl7rp9j482uhv3rujuza6, 5000, XXX
stars16yu80g88c9ncc00gjxhxrm5yja2a2uczkr9f43, 1017, XXX
stars1mfudcqr8yv0gs6rr0yvanzhjnrta74qvt5s8ts, 1000, XXX
stars1pnyrx2jjksuuuzu03rr2hwkz5r7ecuua5y4v35, 3632, XXX
stars1lg5ymyng6pu6azyq2qhfgkmkd9z0uuvc7jugqm, 1172, XXX
stars1hm3xkf4g06jsxk9dnctnqn44ekvyq738f0wmf5, 1070, XXX
stars1qdyh3k4vwk3k66q5dm8gwkpfep57h9lx0mdclr, 1400, XXX
stars1a4jkhl5f3se7pcfkuvrzslprkz7rmlaqwcy8uh, 1032, XXX
stars18vheqfa3fjvkwf2ucyaykhex6tp2mkdqeaqxwt, 1000, XXX
stars1qec0m84pxs5akwjktghyh8apylkqr6jfjss00x, 1000, XXX
stars1f7qvypfaee56km5rp8lvay4f0saq9xn489wa7s, 1000, XXX
stars1qmamv5a5y8a8c33tqt6z8zx33cjn9tqhgh5ga4, 1034, XXX
stars1yr9jazfqrl6xa22fcht73dgtgc4svz4c4pce0n, 1500, XXX
stars1e8wqaa4fa7dy72mcvqzfxtgp4ecf3ql07zj53w, 1000, XXX
stars1mgvtyf7y5z9p06qvvjfft6qa79z5j5jf3xzdrd, 1272, XXX
stars1lcf57s97evu27rp9gpualhsltec6lrs8yc07fu, 1090, XXX
stars1908kvsve822wfy0ty0ljzv7htdng0gc43ly2m0, 1075, XXX
stars16zyqexwfv4rzdz3p92f92nkg3pkn2zstgazd2s, 1011, XXX
stars1e0g45stf08a6u50ja6ygpsdcca8kqs3plpk4ru, 1023, XXX
stars1tngl57943azs5pkyawfydc4fhptzxkc8wx3lhk, 1024, XXX
stars1kdprg7acyq4t3vzcjdj86m0m2ttyrkrj9u4py9, 1011, XXX
stars1cd4k5m0lnx0auevtaflehg5trf9nck3cr2gvcg, 1009, XXX
stars13gvu4z3fne3kj5kfg3ynayexjf7wpt6k4tqlp4, 5032, XXX
stars15mt7hk9x5lx3upq6r0uupp9ul8l8z5sp6yyzj8, 1224, XXX
stars1r7z7ezqt6ns9memtteyrjpcw34q5qtudh428qe, 1001, XXX
stars1hr99c4zktlxf3kzjzh50sa5fjym2qjpqsnq7wu, 1378, XXX
stars15dwqhjf3f0shcgtymvpynrahqcqayucrdr3mdq, 1167, XXX
stars1suvlzxf5057p5tlu9636ysy02t6v38e2hv38kv, 1024, XXX
stars1s8wefc0m76aadlgv7p3hrdfnh0ddjygxlmr2er, 1025, XXX
stars19j7q2n8am6fmm98dy60p3dn2r6jw4euyh8cg9k, 3500, XXX
stars1nkwwh4t3xxzhp97ezjj9h3tyh4x93atptdcpff, 3400, XXX
stars1rgrda50pc3xuj9sn5uqppr0v0ec84dl9uheawu, 1000, XXX
stars1wv6ff5jq9tcynjtajz5ezehp8dtecnwypqasu4, 1126, XXX
stars1fe7g2ead2jddmqpyk6ewufqm444dd626xzm48h, 1000, XXX
stars15z9c343prjk7z96spuakplhyfw8mcvtr99k07f, 1055, XXX
stars1gs7has74zl62n3cmqmw2uulgj4u7tv0930du0x, 1000, XXX
stars1p6pp8438x6zk4eupapv564e6mze474sjgy2dpr, 1000, XXX
stars1qa00mvesqeu58t5z6vyfstxhtq4dwmkwt5v5x5, 1010, XXX
stars1ydrdqwjp9ejxclsd4c4zavlc3tuh94gpjv5qt6, 1000, XXX
stars19gdg8ds0whwxve6xyvdd95533tha04h696f8n8, 1010, XXX
stars1kfed7unry2vpnq44kl2wh2p8vvm6lsxruxeujn, 1001, XXX
stars12scvztn0e7qeuuv09y3efs8getv2kyqprlhnfd, 1002, XXX
stars10qey6aqjf5wlkglp0ljjg3v6h8ws26pma0hknv, 4345, XXX
stars1uc7hyxkek9nqargrclyjc0udsdy5qzv9asmr67, 1014, XXX
stars1q3le6sz708ymkd56hu9mr2spux3saaz0p3gx8g, 1038, XXX
stars1ygvm6wdxv4zgpkhurqaddlvtwherryvm5p3lte, 1000, XXX
stars1emeqz9jwct8mhq6tmymyvqep0zdvz9hph33pyd, 5234, XXX
stars16mq9lwkz5mu7n45z5ecdtawp37lhcf6cxh52y2, 1170, XXX
stars154gm45a0jk5f3djqy0zpnsen9mjg7ksdn94mue, 1001, XXX
stars1tqvqdqhmr7sx6087yhfvfkrq3e8c907emjcjsk, 1481, XXX
stars1rf5tezu2x62g9dusalluzj85vwdv0xrh6xsaht, 1262, XXX
stars12gvvucdlvkylvyttsjlcs6rful3jc9cm3skhl2, 1010, XXX
stars12z0s35n6d88u7udacp90qhx6f0m4sqxzuzrfl7, 1005, XXX
stars1578va5kclnwszexy9z0djx293fffvhh04x2kxy, 1188, XXX
stars105v38cuhcj783d284qu2w8k6m0ddzg250xm4ts, 1608, XXX
stars1rwytctrqqaq08mdd4c7v57sqah44guxv0xtq7m, 1675, XXX
stars1qjz2rddv6tvclxnp9mydrpt4a22rs9azssw983, 3853, XXX
stars1wpacgap4fccunzmzwh84nt7kcpnqutasu37n3q, 1001, XXX
stars100qk2f338dh0r6g3tyw9tnvlywnjquye8yv3rt, 1010, XXX
stars1jdq9ttay9303huw58rprqcwx6sytn9cve38mkf, 1000, XXX
stars15gajwl8xkgyrgqa6rg9v2wfpwf3xhhfvpsng0a, 1000, XXX
stars1c8lsry9wyu5npayxfjcucsqpf2n9clft538vdj, 1010, XXX
stars18ucesam4gdvuu37a5vhgwjnqzl5dfvd75rwqhu, 1000, XXX
stars19jxasz22u3d5sx6l4c8v9z79dffds6e4r0hrz3, 1999, XXX
stars1jzng5340mzuwpwr0ma446m92cnayswcwrtmanr, 1014, XXX
stars1n7hax4lgpwjsjex35gvf5dvz9lshlh95wfpucm, 1038, XXX
stars10rgklxvl892p07754t4yv573y9nrw3q0d2z8a6, 1026, XXX
stars19ffjjf6c56mvff58lt2h06lc8mxpd89hx3qzje, 1000, XXX
stars195ea098ndztvdt286l02y0jcg6des7pyrnhgfx, 4605, XXX
stars1j3wkhn99rervzfrxz27xqm3r2v3jn0gap93dls, 1003, XXX
stars1f0pztnf80zkcks6vp8l0az7tkup0afef3rx55k, 1796, XXX
stars1t4j3wj0uuum8ghahscvp4va5et24yxxd7px7gp, 1101, XXX
stars1gxe0aq7wd3c0ufqy8gmw9sg29ed4q9vtg4lv80, 1900, XXX
stars1alqlw6fk59er7ec2lqjnyyyz9pcc2lkdaxsmfu, 1000, XXX
stars194vq0mqj442df6p3p5zrc9lzxt6g379pggz26q, 1500, XXX
stars1cxtltr655vy0fznd8ctexkxk6cppsuyje7e2s2, 1010, XXX
stars1e09gqxzfegmtrjug3epna589umuylzvhcwywzy, 1002, XXX
stars1k0dksss83h0dyyw2le0hkqmr6y88am8tu5hmrp, 1007, XXX
stars1ce80gp9gzgvtzr9cd6k0dagzkl49c9t349yarp, 1096, XXX
stars1puwjs3s066jyv4hvgg9q5wyzv70suyjr9ae3aa, 1100, XXX
stars1ms3wrpw7qc79h8rlvxxr3f9s5hzfmqlg9vu7ky, 1067, XXX
stars1z84shuuq0pu3lx8qsqxee53vthhr7fczjvfmwa, 1002, XXX
stars1pv8u5y23yq6kvqr4rdxx9hgcqz0dkrgvm8jmg8, 2000, XXX
stars1vgzldusku6jjmd5ee6rzxq6rdczlareereh3hd, 1009, XXX
stars1wnyn80j2j4h93fqdzmzmwccwrd9dm9hdcxkhqa, 1213, XXX
stars198u54gttp4ecwmg4putuvz379at7vxfn25hwrh, 5069, XXX
stars16rql7acrwmhc9wysdld0sg8epe2p0yv6q8xshf, 1100, XXX
stars187kuqm2vd4mxc6k9l75dxnf9zuua96d7qcp657, 5026, XXX
stars16gw0s3gq6hgun57jxjzwqwjlm9ct00v2qykpvj, 1007, XXX
stars12y0s9j94gmgykn5e6tfe6c5hkvdcmgmv0pwcdv, 1024, XXX
stars1v5syhrxctj3ck3nw8499pyzekftge6qyaqsneh, 1253, XXX
stars1vkthfcdhnn4uvz83q29vwkx2qpzjmpuegnh3dr, 1001, XXX
stars1plynttvhulryjv8cdej5r4ue4zxx82d6ms8dn3, 1005, XXX
stars1kwh8symn3xdh07kdnyq0g75xkw9r53qum58n0k, 1954, XXX
stars1q4v2xercjnukzpncyedj6gd4jlp4cqjm08yncq, 1000, XXX
stars1kkfgrv2lzlg0c0gj7gmcy7ngtsgc3pt6ulqwq6, 7323, XXX
stars17eqc5v8m36ru93cqdmcnfvlnjyswheqrp5gm5s, 1063, XXX
stars1gs4u2hrdqlzlz8f8nzpp55zd2l2jpz3v5h7pl7, 1170, XXX
stars1hdsfjytmn0myyv9yllknc4300f7x3yx5t7auhv, 1012, XXX
stars12s0wzp3atpc73djz0nwprvde0cej5q2w62r2pp, 1051, XXX
stars1u0qpz85qf3cr4hmd6zypadxhe09r0am3c0hwsn, 1001, XXX
stars1dq7pwg5yrjg0n4ad9uxpr6l4vxa604pf9wgzx5, 1000, XXX
stars14aas02xp34069h65fy0u7a0pww84hjdc0wxgar, 1096, XXX
stars12x22gr7mlumxqq0au5zvpa2j27jjxvpw4xakzv, 1025, XXX
stars1md9zaw7gpnrfl2swql6hjvgttjuf6cvkhk20yh, 1100, XXX
stars1683juet6l9tcc6eyw276cmsqvd0lq54dze5gyq, 1001, XXX
stars1fu2y5077zrl2s9sef2v4d8wg9ppvmhrjaptrds, 3669, XXX
stars1rm5qxlr352yhz3v4pj5urehtlgs7frnlk82f7q, 1001, XXX
stars1hpwa2s8wdysel40wrgg3ptxacdh6uqgwpddqr3, 1038, XXX
stars1w6e46s7c8uu90ml600gu245vt0vqnjc6j0z8wz, 1000, XXX
stars1laqt746e4l655j8kxg67va07tkjj4emf6zygg2, 1000, XXX
stars1x47rcwukde03fah62jhu237yqauwmsjp962pn5, 1000, XXX
stars15m49apw4s346a0k6kxfylr202d7y7n8v7gf6fk, 2293, XXX
stars10v6yt0yq5cq5kq2u5dn0gcaypekqe6m5ty8yzp, 1538, XXX
stars185v5eyf2kj0940zq44dhw7edtc7zk07s32vqrk, 1113, XXX
stars10m6qtxq0dne3hl8v482mtkmept3t8558c53jxx, 1000, XXX
stars1zrwpux76j7r3ts2r95gtqrf2j22w9v75qehj9w, 1265, XXX
stars1st0vlan4k0fqxava7x9hpfjhsmz86m53khzj8a, 1005, XXX
stars1n58y8t92kkaznxa5kj6d7jj9gcddqzfensmq4m, 1000, XXX
stars1r70alq4p64geszm8gqd82s2pl8s3y8edut5q6y, 1252, XXX
stars1q82z2eeq7cecw5w9wt2lg798m70uzl36rs3uqe, 1573, XXX
stars169zpv0ydud88fwwqf6qx8080wlg6ngq7jk63ax, 1005, XXX
stars15j9pa4m7yajz0e9zrxu77m8rvghefq8lku5vuk, 1036, XXX
stars1dpfzr9c05gyltmlxjthhcz93a7fafznu07ljxt, 1002, XXX
stars1y2quqwr4hms6zpdlapnfpclg4ucck9zth26670, 2013, XXX
stars19c70u7sstqew26stj0emw28llhsqujl8kzqg28, 1058, XXX
stars14afqt5fktg225xs7z3n92qza0d96hjk95l5w3w, 5020, XXX
stars1uwjyrdezuv7yrpnjzwc4l9ygzzuj2squudp9d9, 1000, XXX
stars1467crryxceqy25un36uf6025v244kk7j2r4qhv, 5757, XXX
stars1lcfgsnhlgxtq8dklaljz87d4yak666k5g9hlxd, 1001, XXX
stars1v5ccdhraq8ky0j96q0rr4r75lttzr980m79s6p, 1034, XXX
stars1hwh9dy9tkdsljshzp4aekvu6dcrvhdsmavyuka, 1001, XXX
stars1y7v7rvmehpy0n4wrg0r6e078yz56ykrrd65nqh, 1011, XXX
stars1wk5fty6tttwtmqns7pzkd840jv6e4humzl9hff, 1000, XXX
stars1wsp0x6g3sm6vf496flgejnk90j5pawg2ag6pwj, 1100, XXX
stars17gdg8l8llr53nykezlxv6hpds3nhgr6ezr2ag0, 4183, XXX
stars1dtp882ajxjvm47cgdtwzax6twcv5kfh3wk7anl, 1126, XXX
stars1f76xe49h2l82yqaa648j764npwc2uj37yham52, 1000, XXX
stars1v7w4fs3eq63vfn5xqqh04pzuesj44u9eye5679, 1001, XXX
stars1634lrxjrjcqwdxw6x9at63meylrcsnvthhdzyy, 1093, XXX
stars14e26d7d2p2gmw78cf55efv707cex7ckalumlsz, 1000, XXX
stars1wm4ee9zajnsuxapzrr5htc30sufuqse0mh6rsl, 1041, XXX
stars18us002j9mw25vj4gdtgv03vdcftgvxrhnem8es, 1003, XXX
stars14cz4xzkzfale5f4gp52n6mpp5ztx2ynzzp6p94, 1198, XXX
stars13y20ud6h642cyp46ysp090djtggn9alh8htvvp, 1007, XXX
stars1xun3qq5veudusxys2rygxkduqld3yq9cvc5tr0, 1844, XXX
